division	group	group_size	tf	category	jsd_rank	cacts_score	group_expr_log2tpm	fdr_log10
OncotreeSubtype	Immortalized Embyonic Kidney Cells	2	CREB3	non_specific	382	0.674844	5.87	-0.071
OncotreeSubtype	Immortalized Embyonic Kidney Cells	2	CXXC5	non_specific	167	0.67186	5.85	-0.071
OncotreeSubtype	Immortalized Embyonic Kidney Cells	2	NR2F2	non_specific	109	0.669089	5.84	-0.071
OncotreeSubtype	Immortalized Embyonic Kidney Cells	2	MBD3	non_specific	413	0.674995	5.8	-0.071
OncotreeSubtype	Immortalized Embyonic Kidney Cells	2	FAM200B	non_specific	308	0.674239	5.78	-0.071
OncotreeSubtype	Immortalized Embyonic Kidney Cells	2	RELA	non_specific	535	0.675678	5.77	-0.071
OncotreeSubtype	Immortalized Embyonic Kidney Cells	2	AEBP1	non_specific	30	0.656666	5.76	-0.071
OncotreeSubtype	Immortalized Embyonic Kidney Cells	2	GPBP1L1	non_specific	811	0.676788	5.7	-0.071
OncotreeSubtype	Immortalized Embyonic Kidney Cells	2	HOXA10	non_specific	45	0.660335	5.69	-0.071
OncotreeSubtype	Immortalized Embyonic Kidney Cells	2	YY1	non_specific	543	0.675716	5.67	-0.071
OncotreeSubtype	Immortalized Embyonic Kidney Cells	2	USF2	non_specific	998	0.677847	5.66	-0.071
OncotreeSubtype	Immortalized Embyonic Kidney Cells	2	MSANTD3	non_specific	226	0.673134	5.66	-0.071
OncotreeSubtype	Immortalized Embyonic Kidney Cells	2	ZNF428	non_specific	365	0.67472	5.66	-0.071
OncotreeSubtype	Immortalized Embyonic Kidney Cells	2	SMAD2	non_specific	636	0.676082	5.65	-0.071
OncotreeSubtype	Immortalized Embyonic Kidney Cells	2	SMAD4	non_specific	242	0.673475	5.65	-0.071
OncotreeSubtype	Immortalized Embyonic Kidney Cells	2	CGGBP1	non_specific	517	0.675578	5.63	-0.071
OncotreeSubtype	Immortalized Embyonic Kidney Cells	2	ADNP	non_specific	683	0.676267	5.59	-0.071
OncotreeSubtype	Immortalized Embyonic Kidney Cells	2	RBPJ	non_specific	321	0.674374	5.57	-0.071
OncotreeSubtype	Immortalized Embyonic Kidney Cells	2	KCMF1	non_specific	787	0.676679	5.57	-0.071
OncotreeSubtype	Immortalized Embyonic Kidney Cells	2	CEBPZ	non_specific	714	0.676383	5.56	-0.071
OncotreeSubtype	Immortalized Embyonic Kidney Cells	2	UBP1	non_specific	628	0.676057	5.56	-0.071
OncotreeSubtype	Immortalized Embyonic Kidney Cells	2	DMTF1	non_specific	698	0.676306	5.51	-0.071
OncotreeSubtype	Immortalized Embyonic Kidney Cells	2	TBPL1	non_specific	406	0.674968	5.5	-0.071
OncotreeSubtype	Immortalized Embyonic Kidney Cells	2	IRF1	non_specific	339	0.674563	5.5	-0.071
OncotreeSubtype	Immortalized Embyonic Kidney Cells	2	SREBF1	non_specific	985	0.677716	5.49	-0.071
OncotreeSubtype	Immortalized Embyonic Kidney Cells	2	GPBP1	non_specific	709	0.676349	5.49	-0.071
OncotreeSubtype	Immortalized Embyonic Kidney Cells	2	TSC22D1	non_specific	463	0.675275	5.48	-0.071
OncotreeSubtype	Immortalized Epithelial Cells, CNS	1	VAX1	specific	1	0.572709	2.74	-8.296
OncotreeSubtype	Immortalized Epithelial Cells, CNS	1	POU3F3	specific	2	0.584463	4.33	-6.359
OncotreeSubtype	Immortalized Epithelial Cells, CNS	1	ZIC3	specific	3	0.588337	1.72	-5.864
OncotreeSubtype	Immortalized Epithelial Cells, CNS	1	FOXG1	specific	4	0.592572	5.83	-5.276
OncotreeSubtype	Immortalized Epithelial Cells, CNS	1	FOXS1	specific	5	0.606218	2.78	-3.3
OncotreeSubtype	Immortalized Epithelial Cells, CNS	1	GLIS1	specific	6	0.611982	2.92	-2.606
OncotreeSubtype	Immortalized Epithelial Cells, CNS	1	EN1	specific	7	0.620149	3.03	-1.679
OncotreeSubtype	Immortalized Epithelial Cells, CNS	1	FEZF1	specific	8	0.620996	1.52	-1.641
OncotreeSubtype	Immortalized Epithelial Cells, CNS	1	FOXF1	specific	9	0.621883	3.96	-1.593
OncotreeSubtype	Immortalized Epithelial Cells, CNS	1	EMX2	specific	11	0.625131	2.35	-1.329
OncotreeSubtype	Immortalized Epithelial Cells, CNS	1	NME2	non_specific	786	0.676773	9.9	-0.067
OncotreeSubtype	Immortalized Epithelial Cells, CNS	1	HMGA1	non_specific	328	0.67315	9.73	-0.067
OncotreeSubtype	Immortalized Epithelial Cells, CNS	1	YBX1	non_specific	809	0.676879	9.42	-0.067
OncotreeSubtype	Immortalized Epithelial Cells, CNS	1	DRAP1	non_specific	453	0.674531	8.84	-0.067
OncotreeSubtype	Immortalized Epithelial Cells, CNS	1	STAT1	non_specific	206	0.670406	8.71	-0.067
OncotreeSubtype	Immortalized Epithelial Cells, CNS	1	ATF4	non_specific	850	0.677131	8.49	-0.067
OncotreeSubtype	Immortalized Epithelial Cells, CNS	1	NFE2L1	non_specific	408	0.674053	7.97	-0.067
OncotreeSubtype	Immortalized Epithelial Cells, CNS	1	PLSCR1	non_specific	186	0.669997	7.76	-0.067
OncotreeSubtype	Immortalized Epithelial Cells, CNS	1	IRF9	non_specific	132	0.667476	7.73	-0.067
OncotreeSubtype	Immortalized Epithelial Cells, CNS	1	PA2G4	non_specific	789	0.67678	7.72	-0.067
OncotreeSubtype	Immortalized Epithelial Cells, CNS	1	SP100	non_specific	142	0.668364	7.57	-0.067
OncotreeSubtype	Immortalized Epithelial Cells, CNS	1	FOSL1	non_specific	129	0.66725	7.49	-0.067
OncotreeSubtype	Immortalized Epithelial Cells, CNS	1	HIF1A	non_specific	423	0.674219	7.37	-0.067
OncotreeSubtype	Immortalized Epithelial Cells, CNS	1	SREBF1	non_specific	364	0.673657	7.26	-0.067
OncotreeSubtype	Immortalized Epithelial Cells, CNS	1	STAT2	non_specific	164	0.669347	7.19	-0.067
OncotreeSubtype	Immortalized Epithelial Cells, CNS	1	KLF6	non_specific	203	0.670358	7.19	-0.067
OncotreeSubtype	Immortalized Epithelial Cells, CNS	1	SON	non_specific	672	0.676105	7.01	-0.067
OncotreeSubtype	Immortalized Epithelial Cells, CNS	1	ZNF207	non_specific	766	0.676615	6.96	-0.067
OncotreeSubtype	Immortalized Epithelial Cells, CNS	1	JUN	non_specific	208	0.67043	6.95	-0.067
OncotreeSubtype	Immortalized Epithelial Cells, CNS	1	YBX3	non_specific	775	0.676689	6.94	-0.067
OncotreeSubtype	Immortalized Epithelial Cells, CNS	1	KLF10	non_specific	189	0.670012	6.86	-0.067
OncotreeSubtype	Immortalized Epithelial Cells, CNS	1	CREB3L1	non_specific	48	0.653597	6.82	-0.067
OncotreeSubtype	Immortalized Epithelial Cells, CNS	1	GTF2I	non_specific	630	0.675826	6.79	-0.067
OncotreeSubtype	Immortalized Epithelial Cells, CNS	1	RBCK1	non_specific	517	0.675087	6.79	-0.067
OncotreeSubtype	Immortalized Epithelial Cells, CNS	1	PIN1	non_specific	502	0.674942	6.77	-0.067
OncotreeSubtype	Immortalized Epithelial Cells, CNS	1	DNMT1	non_specific	726	0.676368	6.62	-0.067
OncotreeSubtype	Immortalized Epithelial Cells, CNS	1	CAMTA2	non_specific	223	0.671006	6.62	-0.067
OncotreeSubtype	Immortalized Epithelial Cells, CNS	1	CREB3	non_specific	319	0.672983	6.59	-0.067
OncotreeSubtype	Immortalized Epithelial Cells, CNS	1	HOXB2	non_specific	51	0.654166	6.58	-0.067
OncotreeSubtype	Immortalized Epithelial Cells, CNS	1	XBP1	non_specific	725	0.676359	6.57	-0.067
OncotreeSubtype	Immortalized Epithelial Cells, CNS	1	SP110	non_specific	106	0.665577	6.53	-0.067
OncotreeSubtype	Immortalized Epithelial Cells, CNS	1	ID1	non_specific	363	0.673643	6.53	-0.067
OncotreeSubtype	Immortalized Epithelial Cells, CNS	1	ID3	non_specific	651	0.675947	6.52	-0.067
OncotreeSubtype	Immortalized Epithelial Cells, CNS	1	RBPJ	non_specific	250	0.671819	6.49	-0.067
OncotreeSubtype	Immortalized Epithelial Cells, CNS	1	BHLHE40	non_specific	245	0.671686	6.49	-0.067
OncotreeSubtype	Immortalized Epithelial Cells, CNS	1	IRF1	non_specific	249	0.671811	6.49	-0.067
OncotreeSubtype	Immortalized Epithelial Cells, CNS	1	HMGA2	non_specific	111	0.666087	6.48	-0.067
OncotreeSubtype	Immortalized Epithelial Cells, CNS	1	MAZ	non_specific	1010	0.678295	6.45	-0.067
OncotreeSubtype	Immortalized Epithelial Cells, CNS	1	DDIT3	non_specific	450	0.674508	6.43	-0.067
OncotreeSubtype	Immortalized Epithelial Cells, CNS	1	HOXB3	non_specific	71	0.66093	6.38	-0.067
OncotreeSubtype	Immortalized Epithelial Cells, CNS	1	EGR1	non_specific	200	0.670316	6.27	-0.067
OncotreeSubtype	Immortalized Epithelial Cells, CNS	1	RELA	non_specific	447	0.674432	6.27	-0.067
OncotreeSubtype	Immortalized Epithelial Cells, CNS	1	MYC	non_specific	732	0.676406	6.26	-0.067
OncotreeSubtype	Immortalized Epithelial Cells, CNS	1	TSC22D1	non_specific	333	0.673221	6.24	-0.067
OncotreeSubtype	Immortalized Epithelial Cells, CNS	1	IRF7	non_specific	83	0.662557	6.21	-0.067
OncotreeSubtype	Immortalized Epithelial Cells, CNS	1	GLMP	non_specific	251	0.671841	6.2	-0.067
OncotreeSubtype	Immortalized Epithelial Cells, CNS	1	TFE3	non_specific	259	0.671972	6.19	-0.067
OncotreeSubtype	Immortalized Epithelial Cells, CNS	1	SAFB	non_specific	691	0.676212	6.15	-0.067
OncotreeSubtype	Immortalized Epithelial Cells, CNS	1	MBD1	non_specific	356	0.673552	6.13	-0.067
OncotreeSubtype	Immortalized Epithelial Cells, CNS	1	NFE2L2	non_specific	657	0.676009	6.13	-0.067
OncotreeSubtype	Immortalized Epithelial Cells, CNS	1	MAX	non_specific	591	0.675573	6.12	-0.067
OncotreeSubtype	Immortalized Epithelial Cells, CNS	1	MXD4	non_specific	144	0.668462	6.11	-0.067
OncotreeSubtype	Immortalized Epithelial Cells, CNS	1	USF2	non_specific	805	0.676854	6.1	-0.067
OncotreeSubtype	Immortalized Epithelial Cells, CNS	1	ATF6B	non_specific	625	0.675804	6.08	-0.067
OncotreeSubtype	Immortalized Epithelial Cells, CNS	1	GTF3A	non_specific	908	0.677418	6.07	-0.067
OncotreeSubtype	Immortalized Epithelial Cells, CNS	1	TSC22D3	non_specific	174	0.669635	6.05	-0.067
OncotreeSubtype	Immortalized Epithelial Cells, CNS	1	TCF3	non_specific	762	0.676576	6.04	-0.067
OncotreeSubtype	Immortalized Epithelial Cells, CNS	1	ETS1	non_specific	257	0.671938	6.01	-0.067
OncotreeSubtype	Immortalized Epithelial Cells, CNS	1	HMG20B	non_specific	558	0.675381	6.01	-0.067
OncotreeSubtype	Immortalized Epithelial Cells, CNS	1	TFDP1	non_specific	878	0.677275	6.0	-0.067
OncotreeSubtype	Immortalized Epithelial Cells, CNS	1	STAT6	non_specific	565	0.675442	5.97	-0.067
OncotreeSubtype	Immortalized Epithelial Cells, CNS	1	IRF3	non_specific	771	0.676666	5.97	-0.067
OncotreeSubtype	Immortalized Epithelial Cells, CNS	1	DMTF1	non_specific	538	0.675207	5.95	-0.067
OncotreeSubtype	Immortalized Epithelial Cells, CNS	1	HMGN3	non_specific	956	0.67781	5.95	-0.067
OncotreeSubtype	Immortalized Epithelial Cells, CNS	1	HSF1	non_specific	632	0.675833	5.92	-0.067
OncotreeSubtype	Immortalized Epithelial Cells, CNS	1	BCLAF1	non_specific	724	0.676358	5.92	-0.067
OncotreeSubtype	Immortalized Epithelial Cells, CNS	1	E2F4	non_specific	747	0.676491	5.89	-0.067
OncotreeSubtype	Immortalized Epithelial Cells, CNS	1	STAT3	non_specific	476	0.674722	5.89	-0.067
OncotreeSubtype	Immortalized Epithelial Cells, CNS	1	CHCHD3	non_specific	857	0.67714	5.89	-0.067
OncotreeSubtype	Immortalized Epithelial Cells, CNS	1	AKAP8L	non_specific	499	0.674929	5.89	-0.067
OncotreeSubtype	Immortalized Epithelial Cells, CNS	1	MSANTD3	non_specific	288	0.672483	5.88	-0.067
OncotreeSubtype	Immortalized Epithelial Cells, CNS	1	CAMTA1	non_specific	915	0.677498	5.86	-0.067
OncotreeSubtype	Immortalized Epithelial Cells, CNS	1	ZNF384	non_specific	581	0.675504	5.86	-0.067
OncotreeSubtype	Immortalized Epithelial Cells, CNS	1	NFIX	non_specific	122	0.666981	5.85	-0.067
OncotreeSubtype	Immortalized Epithelial Cells, CNS	1	REPIN1	non_specific	664	0.67605	5.82	-0.067
OncotreeSubtype	Immortalized Epithelial Cells, CNS	1	NPAS2	non_specific	76	0.661669	5.8	-0.067
OncotreeSubtype	Immortalized Epithelial Cells, CNS	1	CENPT	non_specific	385	0.673876	5.79	-0.067
OncotreeSubtype	Immortalized Epithelial Cells, CNS	1	TEAD1	non_specific	190	0.670085	5.79	-0.067
OncotreeSubtype	Immortalized Epithelial Cells, CNS	1	ZNF428	non_specific	443	0.67442	5.77	-0.067
OncotreeSubtype	Immortalized Epithelial Cells, CNS	1	UBP1	non_specific	584	0.675544	5.76	-0.067
OncotreeSubtype	Immortalized Epithelial Cells, CNS	1	ZNF146	non_specific	890	0.677297	5.75	-0.067
OncotreeSubtype	Immortalized Epithelial Cells, CNS	1	MBD3	non_specific	530	0.675164	5.73	-0.067
OncotreeSubtype	Immortalized Epithelial Cells, Prostate	5	NHLH2	specific	1	0.614991	1.07	-10.894
OncotreeSubtype	Immortalized Epithelial Cells, Prostate	5	CERS3	specific	2	0.617818	1.58	-10.059
OncotreeSubtype	Immortalized Epithelial Cells, Prostate	5	ZNF750	specific	5	0.630649	2.04	-5.94
OncotreeSubtype	Immortalized Epithelial Cells, Prostate	5	BNC1	specific	7	0.639487	4.54	-3.563
OncotreeSubtype	Immortalized Epithelial Cells, Prostate	5	ZFP57	specific	8	0.641051	1.29	-3.224
OncotreeSubtype	Immortalized Epithelial Cells, Prostate	5	ZNF732	specific	9	0.641552	1.14	-3.152
OncotreeSubtype	Immortalized Epithelial Cells, Prostate	5	TP63	specific	10	0.641819	5.09	-3.132
OncotreeSubtype	Immortalized Epithelial Cells, Prostate	5	HES2	specific	11	0.642266	3.9	-3.065
OncotreeSubtype	Immortalized Epithelial Cells, Prostate	5	ZNF560	specific	12	0.64296	1.21	-2.937
OncotreeSubtype	Immortalized Epithelial Cells, Prostate	5	GRHL3	specific	13	0.643364	3.3	-2.876
OncotreeSubtype	Immortalized Epithelial Cells, Prostate	5	SOX15	specific	16	0.644497	5.22	-2.705
OncotreeSubtype	Immortalized Epithelial Cells, Prostate	5	NKX1-2	specific	17	0.644609	1.39	-2.705
OncotreeSubtype	Immortalized Epithelial Cells, Prostate	5	IRF6	specific	18	0.647186	6.38	-2.168
OncotreeSubtype	Immortalized Epithelial Cells, Prostate	5	TFCP2L1	specific	19	0.647284	2.72	-2.168
OncotreeSubtype	Immortalized Epithelial Cells, Prostate	5	IRX4	specific	20	0.647711	1.28	-2.1
OncotreeSubtype	Immortalized Epithelial Cells, Prostate	5	ZBED2	specific	21	0.647948	3.43	-2.072
OncotreeSubtype	Immortalized Epithelial Cells, Prostate	5	ZNF662	specific	22	0.648393	1.85	-2.001
OncotreeSubtype	Immortalized Epithelial Cells, Prostate	5	HOXD1	specific	23	0.649281	1.54	-1.849
OncotreeSubtype	Immortalized Epithelial Cells, Prostate	5	ZNF334	specific	24	0.649333	3.0	-1.849
OncotreeSubtype	Immortalized Epithelial Cells, Prostate	5	HOXD11	specific	25	0.649727	2.84	-1.789
OncotreeSubtype	Immortalized Epithelial Cells, Prostate	5	HOXD10	specific	26	0.650801	3.06	-1.599
OncotreeSubtype	Immortalized Epithelial Cells, Prostate	5	FOXE1	specific	27	0.651786	2.6	-1.431
OncotreeSubtype	Immortalized Epithelial Cells, Prostate	5	ZNF311	specific	28	0.652126	2.24	-1.385
OncotreeSubtype	Immortalized Epithelial Cells, Prostate	5	EHF	specific	29	0.652303	6.01	-1.368
OncotreeSubtype	Immortalized Epithelial Cells, Prostate	5	FOXH1	specific	31	0.65339	1.48	-1.204
OncotreeSubtype	Immortalized Epithelial Cells, Prostate	5	SOX7	specific	32	0.653673	3.04	-1.168
OncotreeSubtype	Immortalized Epithelial Cells, Prostate	5	OVOL1	specific	33	0.653951	2.42	-1.134
OncotreeSubtype	Immortalized Epithelial Cells, Prostate	5	GRHL2	specific	34	0.654332	3.61	-1.082
OncotreeSubtype	Immortalized Epithelial Cells, Prostate	5	NME2	non_specific	759	0.67817	8.91	-0.045
OncotreeSubtype	Immortalized Epithelial Cells, Prostate	5	ATF4	non_specific	562	0.67712	8.5	-0.045
OncotreeSubtype	Immortalized Epithelial Cells, Prostate	5	YBX1	non_specific	804	0.678455	8.35	-0.045
OncotreeSubtype	Immortalized Epithelial Cells, Prostate	5	DRAP1	non_specific	465	0.676571	7.7	-0.045
OncotreeSubtype	Immortalized Epithelial Cells, Prostate	5	YBX3	non_specific	364	0.675737	7.42	-0.045
OncotreeSubtype	Immortalized Epithelial Cells, Prostate	5	RBCK1	non_specific	232	0.674016	7.27	-0.045
OncotreeSubtype	Immortalized Epithelial Cells, Prostate	5	SREBF1	non_specific	230	0.673995	7.11	-0.045
OncotreeSubtype	Immortalized Epithelial Cells, Prostate	5	XBP1	non_specific	318	0.675276	7.08	-0.045
OncotreeSubtype	Immortalized Epithelial Cells, Prostate	5	HMGA1	non_specific	729	0.677998	6.99	-0.045
OncotreeSubtype	Immortalized Epithelial Cells, Prostate	5	NFE2L1	non_specific	426	0.676306	6.86	-0.045
OncotreeSubtype	Immortalized Epithelial Cells, Prostate	5	SON	non_specific	457	0.676535	6.8	-0.045
OncotreeSubtype	Immortalized Epithelial Cells, Prostate	5	MYC	non_specific	335	0.675482	6.67	-0.045
OncotreeSubtype	Immortalized Epithelial Cells, Prostate	5	PA2G4	non_specific	872	0.678864	6.57	-0.045
OncotreeSubtype	Immortalized Epithelial Cells, Prostate	5	ELF3	non_specific	54	0.663075	6.54	-0.045
OncotreeSubtype	Immortalized Epithelial Cells, Prostate	5	IRF3	non_specific	328	0.675408	6.51	-0.045
OncotreeSubtype	Immortalized Epithelial Cells, Prostate	5	HIF1A	non_specific	400	0.676087	6.51	-0.045
OncotreeSubtype	Immortalized Epithelial Cells, Prostate	5	KLF5	non_specific	63	0.664855	6.51	-0.045
OncotreeSubtype	Immortalized Epithelial Cells, Prostate	5	ZNF207	non_specific	660	0.677624	6.46	-0.045
OncotreeSubtype	Immortalized Epithelial Cells, Prostate	5	NFE2L2	non_specific	344	0.675584	6.31	-0.045
OncotreeSubtype	Immortalized Epithelial Cells, Prostate	5	MAZ	non_specific	838	0.678642	6.28	-0.045
OncotreeSubtype	Immortalized Epithelial Cells, Prostate	5	ZNF692	non_specific	186	0.673021	6.27	-0.045
OncotreeSubtype	Immortalized Epithelial Cells, Prostate	5	ATF6B	non_specific	330	0.675435	6.24	-0.045
OncotreeSubtype	Immortalized Epithelial Cells, Prostate	5	IRF9	non_specific	157	0.671693	6.22	-0.045
OncotreeSubtype	Immortalized Epithelial Cells, Prostate	5	PLSCR1	non_specific	228	0.673973	6.19	-0.045
OncotreeSubtype	Immortalized Epithelial Cells, Prostate	5	DDIT3	non_specific	305	0.675141	6.17	-0.045
OncotreeSubtype	Immortalized Epithelial Cells, Prostate	5	TSC22D3	non_specific	103	0.66931	6.15	-0.045
OncotreeSubtype	Immortalized Epithelial Cells, Prostate	5	ZNF706	non_specific	556	0.677108	6.11	-0.045
OncotreeSubtype	Immortalized Epithelial Cells, Prostate	5	ETS2	non_specific	144	0.671279	6.06	-0.045
OncotreeSubtype	Immortalized Epithelial Cells, Prostate	5	GPBP1L1	non_specific	387	0.676	6.03	-0.045
OncotreeSubtype	Immortalized Epithelial Cells, Prostate	5	STAT6	non_specific	333	0.675456	5.97	-0.045
OncotreeSubtype	Immortalized Epithelial Cells, Prostate	5	TGIF1	non_specific	380	0.675932	5.93	-0.045
OncotreeSubtype	Immortalized Epithelial Cells, Prostate	5	STAT1	non_specific	488	0.676717	5.9	-0.045
OncotreeSubtype	Immortalized Epithelial Cells, Prostate	5	CAMTA1	non_specific	656	0.677606	5.81	-0.045
OncotreeSubtype	Immortalized Epithelial Cells, Prostate	5	GPBP1	non_specific	347	0.675592	5.79	-0.045
OncotreeSubtype	Immortalized Epithelial Cells, Prostate	5	BHLHE40	non_specific	217	0.673764	5.74	-0.045
OncotreeSubtype	Immortalized Epithelial Cells, Prostate	5	E2F4	non_specific	521	0.67691	5.72	-0.045
OncotreeSubtype	Immortalized Epithelial Cells, Prostate	5	CAMTA2	non_specific	209	0.673547	5.71	-0.045
OncotreeSubtype	Immortalized Epithelial Cells, Prostate	5	EPAS1	non_specific	142	0.671263	5.69	-0.045
OncotreeSubtype	Immortalized Epithelial Cells, Prostate	5	TFDP1	non_specific	726	0.677984	5.68	-0.045
OncotreeSubtype	Immortalized Epithelial Cells, Prostate	5	KDM2A	non_specific	313	0.675239	5.67	-0.045
OncotreeSubtype	Immortalized Epithelial Cells, Prostate	5	SREBF2	non_specific	519	0.676888	5.64	-0.045
OncotreeSubtype	Immortalized Epithelial Cells, Prostate	5	ID1	non_specific	376	0.675898	5.64	-0.045
OncotreeSubtype	Immortalized Epithelial Cells, Prostate	5	SLC2A4RG	non_specific	381	0.67596	5.62	-0.045
OncotreeSubtype	Immortalized Epithelial Cells, Prostate	5	DNMT1	non_specific	822	0.678537	5.62	-0.045
OncotreeSubtype	Immortalized Epithelial Cells, Prostate	5	HMGN3	non_specific	827	0.678568	5.6	-0.045
OncotreeSubtype	Immortalized Epithelial Cells, Prostate	5	GTF2I	non_specific	819	0.678529	5.55	-0.045
OncotreeSubtype	Immortalized Epithelial Cells, Prostate	5	FOSL1	non_specific	184	0.672988	5.54	-0.045
OncotreeSubtype	Immortalized Epithelial Cells, Prostate	5	MBD1	non_specific	306	0.675147	5.54	-0.045
OncotreeSubtype	Immortalized Epithelial Cells, Prostate	5	ZNF83	non_specific	171	0.672187	5.53	-0.045
OncotreeSubtype	Immortalized Epithelial Cells, Prostate	5	MBD2	non_specific	309	0.675207	5.52	-0.045
OncotreeSubtype	Immortalized Epithelial Cells, Prostate	5	DMTF1	non_specific	429	0.676328	5.51	-0.045
OncotreeSubtype	Immortalized Epithelial Cells, Prostate	5	JUNB	non_specific	368	0.675792	5.5	-0.045
OncotreeSubtype	Immortalized Epithelial Cells, Prostate	5	KLF6	non_specific	291	0.674922	5.5	-0.045
OncotreeSubtype	Immortalized Epithelial Cells, Prostate	5	PHF1	non_specific	280	0.674837	5.49	-0.045
OncotreeSubtype	Immortalized Epithelial Cells, Prostate	5	ANKZF1	non_specific	246	0.674229	5.49	-0.045
OncotreeSubtype	Immortalized Epithelial Cells, Prostate	5	SAFB	non_specific	692	0.677767	5.49	-0.045
OncotreeSubtype	Immortalized Epithelial Cells, Prostate	5	ZNF146	non_specific	718	0.677919	5.48	-0.045
OncotreeSubtype	Immortalized Epithelial Cells, Prostate	5	AKAP8L	non_specific	389	0.676009	5.47	-0.045
OncotreeSubtype	Immortalized Epithelial Cells, Prostate	5	HSF1	non_specific	529	0.676954	5.47	-0.045
OncotreeSubtype	Immortalized Epithelial Cells, Prostate	5	CXXC1	non_specific	379	0.675927	5.46	-0.045
OncotreeSubtype	Immortalized Epithelial Cells, Prostate	5	YY1	non_specific	434	0.67641	5.41	-0.045
OncotreeSubtype	Immortalized Epithelial Cells, Prostate	5	CENPT	non_specific	294	0.674957	5.4	-0.045
OncotreeSubtype	Immortalized Epithelial Cells, Prostate	5	USF1	non_specific	531	0.676964	5.4	-0.045
OncotreeSubtype	Immortalized Epithelial Cells, Prostate	5	ZNF664	non_specific	655	0.6776	5.35	-0.045
OncotreeSubtype	Immortalized Epithelial Cells, Prostate	5	BCLAF1	non_specific	688	0.677753	5.34	-0.045
OncotreeSubtype	Immortalized Epithelial Cells, Prostate	5	KCMF1	non_specific	606	0.67729	5.33	-0.045
OncotreeSubtype	Immortalized Epithelial Cells, Prostate	5	EGR1	non_specific	195	0.673222	5.32	-0.045
OncotreeSubtype	Immortalized Epithelial Cells, Prostate	5	CENPX	non_specific	884	0.678916	5.31	-0.045
OncotreeSubtype	Immortalized Epithelial Cells, Prostate	5	CREBZF	non_specific	276	0.67475	5.31	-0.045
OncotreeSubtype	Immortalized Epithelial Cells, Prostate	5	SGSM2	non_specific	302	0.675074	5.27	-0.045
OncotreeSubtype	Immortalized Epithelial Cells, Prostate	5	ADNP	non_specific	555	0.677105	5.26	-0.045
OncotreeSubtype	Immortalized Epithelial Cells, Prostate	5	PBX2	non_specific	497	0.676794	5.26	-0.045
OncotreeSubtype	Immortalized Epithelial Cells, Prostate	5	CEBPZ	non_specific	573	0.677157	5.25	-0.045
